,site_id,date,s5p_ke_oz,vprps_def,surf_no2,h2o_energy,tcd_formald,surf_ch2o,carmon_cnd,tco_temp_moving_wkly_average,Spring,Summer,Winter
17862,40134003,2020-04-07,826.173825462386,2.0578277111053467,-5.5971890771772916e-05,3.6827613567974216,0.000106051690563,0.006859748129273251,0.0347683579895614,229.6113745725456,True,False,False
17863,40134003,2020-04-08,783.1055976227356,1.8005428314208984,-2.5343152475142563e-05,5.632997568693232,6.559027035490251e-05,0.004266775578171482,0.0350283548883047,229.69201881566656,True,False,False
17864,40134003,2020-04-09,742.957056119945,1.277179718017578,-1.038720557079154e-05,2.982469972289959,6.927187089777e-05,0.0044662146446826775,0.0345579013963786,229.5112199633774,True,False,False
17865,40134003,2020-04-10,831.3769025051528,1.5957168340682983,-2.4721494217316563e-05,3.0480648665223993,3.22247357355276e-05,0.002022195901362013,0.0345652465833382,229.48814408979084,True,False,False
17866,40134003,2020-04-11,795.7532635858382,1.120684266090393,-1.64866241771356e-06,6.023544058757224,4.6181217352317606e-05,0.003022743130234658,0.0284631834815278,229.6809100920934,True,False,False
17867,40134003,2020-04-12,860.1863223241406,1.3297812938690186,-2.1825027167420974e-05,5.644260270230862,8.08872296066745e-05,0.0055034624553613205,0.0373445905072131,229.68905987733368,True,False,False
17868,40134003,2020-04-13,728.2645632429695,1.4237120151519775,-2.2355499665671677e-05,5.345623005664719,2.6301585122978e-06,0.00018520018820872633,0.0373838953546805,229.6460521082822,True,False,False
17869,40134003,2020-04-14,870.7747625535238,1.7945271730422974,-4.868819353706318e-05,2.6754382031100548,7.1480683952145e-05,0.004486843160274987,0.0361983900469602,229.52428933058425,True,False,False
17870,40134003,2020-04-15,913.6695583591788,2.290993452072144,-6.629220575012293e-05,1.9570028145067448,4.998869236485481e-06,0.0002644240214182842,0.0369056388038207,229.42767773191053,True,False,False
17871,40134003,2020-04-16,881.6162411193473,2.429404020309448,-7.31212848632726e-05,1.851706558902211,8.215468583410861e-05,0.004528019828754895,0.0397345462413487,229.57128688834217,True,False,False
17872,40134003,2020-04-17,815.3343146680302,2.5145063400268555,-4.522619462800774e-05,3.5252630227184505,9.24043068122083e-05,0.005442046928533202,0.0368459899713785,229.5136064125247,True,False,False
17873,40134003,2020-04-18,797.2492400103479,1.684464931488037,-2.7681003088001224e-05,3.695975216676306,5.861430456092984e-05,0.003745879670898277,0.0352523111321668,229.32409000140382,True,False,False
17874,40134003,2020-04-19,859.8614524707724,1.9515750408172607,-4.856609777894319e-05,3.9761951224228183,9.033304579905742e-05,0.005920202122665158,0.0368740877046593,229.36814764438964,True,False,False
17875,40134003,2020-04-20,852.8206663051182,2.425834894180298,-7.33967145868159e-05,3.4068776439116317,6.381519823898107e-05,0.004051522423797464,0.0370065864428379,229.46852315588612,True,False,False
17876,40134003,2020-04-21,838.0824473449513,2.11960244178772,-5.1519252207832946e-05,3.645378332062576,6.637384846053022e-05,0.004269316459761821,0.036588441995355,229.59758047089895,True,False,False
17877,40134003,2020-04-22,849.0807948599637,2.621330738067627,-0.00010649063157145477,4.019199174637336,0.0001210827421766,0.008066570525020177,0.0369832722687751,229.49461524919224,True,False,False
17878,40134003,2020-04-23,841.3492450858251,3.377695322036743,-0.00014760057983093268,3.717192296930016,7.469001791161596e-05,0.004795311937298624,0.0420251023605367,229.4344242567121,True,False,False
17879,40134003,2020-04-24,838.0247569752655,3.5069704055786133,-0.00014357020616436933,3.663269323684834,0.0001083792437471,0.007015543481805213,0.0396561159790418,229.67529204487894,True,False,False
17880,40134003,2020-04-25,815.4962888941236,3.77034592628479,-0.00014805987755525787,3.1601498390954124,9.57927560102598e-05,0.006051132319481454,0.0320792429945283,229.7694305287609,True,False,False
17881,40134003,2020-04-26,815.7759187959667,4.086668968200684,-0.00015154941704428524,3.2644218799407887,9.26727249933333e-05,0.005753966091751814,0.0369816874884894,229.92521172146778,True,False,False
17882,40134003,2020-04-27,880.6472905670713,4.019814491271973,-0.00013727870671791483,3.135981640600773,0.0001392357642228,0.008899036852904163,0.033478363202298,229.82508157647493,True,False,False
17883,40134003,2020-04-28,854.2314801802091,3.855097532272339,-0.00015175690640578527,3.628269875143295,0.0001113242309189,0.0072078572084522926,0.0408883816384657,229.7654716128387,True,False,False
17884,40134003,2020-04-29,848.5686004350868,4.300892353057861,-0.00018773853153634005,4.529868005362542,0.0001168142269006,0.007526463191242998,0.0394589891891955,229.94790135429466,True,False,False
17885,40134003,2020-04-30,753.4624889150069,3.9828577041625977,-0.00012634382172213224,0.0,0.0001108163184158,0.007102537144290002,0.0,229.79825223260488,True,False,False
17886,40134003,2020-05-01,878.055652537976,3.905599355697632,-0.0001598510414803736,2.842050930322381,6.534712818431582e-05,0.004130431015616095,0.0363558971837683,229.64285757065232,True,False,False
17887,40134003,2020-05-02,882.3735552396229,3.6715903282165527,-0.00011464465862341547,3.382270289714244,8.553420155912978e-05,0.00554087391680588,0.0350792785842939,229.75658447935098,True,False,False
17888,40134003,2020-05-03,867.4072355448775,3.4009013175964355,-0.00013630153606030224,3.570134350047511,0.0001146570112962,0.007451009852577144,0.0355956428043367,229.90334444614436,True,False,False
17889,40134003,2020-05-04,852.3056818891062,3.6018736362457275,-0.00019649799957228916,2.5971600795139635,0.0001038339762219,0.006546082493273555,0.0348792413215066,230.1446982440887,True,False,False
17890,40134003,2020-05-05,848.779028820597,4.101093292236328,-0.0001940663803018218,2.7547194633802907,0.0001027695769638,0.0064101153787605005,0.0359482919146557,230.32600646810403,True,False,False
17891,40134003,2020-05-06,862.044056122733,4.6284685134887695,-0.0002314070229441749,2.2742793386669584,0.0001048426000653,0.0062399938322682735,0.0375037574984164,230.5667572197394,True,False,False
17892,40134003,2020-05-07,867.9416615625049,4.578592777252197,-0.00022548823720817623,2.338126955843005,0.0001152349054691,0.006852440328022361,0.0339722794492118,231.07753801588814,True,False,False
17893,40134003,2020-05-08,868.8224840813128,4.464570045471191,-0.00012662496273391092,6.841676236628561,9.660012769853576e-05,0.006003529681248872,0.0328902005830807,231.26009136626087,True,False,False
17894,40134003,2020-05-09,880.9292664710688,3.990204572677612,-0.00012093635825797366,18.238100641949732,0.0001200045757489,0.00818710879619296,0.0320469622144645,231.4244532027422,True,False,False
17895,40134003,2020-05-10,788.7423534619056,3.756854295730591,-0.00015214823885985847,8.034201829219839,0.0001433274509219,0.010527208507073801,0.0345488120032481,231.61872024936906,True,False,False
17896,40134003,2020-05-11,914.6226112014946,3.671095848083496,-0.00013041409988775115,4.100113953912371,9.205785094499996e-05,0.006308705073509876,0.0330296181527727,231.4983095154877,True,False,False
17897,40134003,2020-05-12,949.3933152348013,3.379424571990967,-8.250143722688857e-05,3.648867174873737,9.143711996869048e-05,0.00567774017473413,0.033827429678413,231.48647485513783,True,False,False
17898,40134003,2020-05-13,953.8883421130151,2.814004182815552,-8.07603287095329e-05,3.9079171717094803,0.0001063794439271,0.006945676325707702,0.0335049550074107,231.5408374412363,True,False,False
17899,40134003,2020-05-14,880.7746746462537,2.694438934326172,-6.723343345882066e-05,5.393439364684841,0.0001008369095935,0.006703118446055103,0.0337385235116825,231.32138093018423,True,False,False
17900,40134003,2020-05-15,949.5095959651867,3.07490348815918,-8.514515743583947e-05,4.537086780151771,0.0001050926758366,0.007003926624040124,0.0340216751553543,231.29749819279564,True,False,False
17901,40134003,2020-05-16,910.0188276472195,3.510000705718994,-9.920214473106827e-05,4.353724946782124,0.0001215878896118,0.008265793539111456,0.0345643093377607,231.10771196304793,True,False,False
17902,40134003,2020-05-17,907.8967612200029,3.94127345085144,-0.00011563030437285299,3.2466624887348234,9.817418138091272e-05,0.006542836709413283,0.035106187246026,230.91720319487575,True,False,False
17903,40134003,2020-05-18,879.3220132602632,3.800869226455689,-0.0001298083926007478,3.3905772180405456,0.00012223402111,0.008027149058592538,0.0334380819469493,231.12169856351366,True,False,False
17904,40134003,2020-05-19,881.6335236564788,2.6482093334198,-7.427819407430968e-05,3.6869535023160935,9.551586721620004e-05,0.006322055761467079,0.0321294548389206,231.11454809115165,True,False,False
17905,40134003,2020-05-20,967.1714258906193,2.470922946929932,-6.506851263589015e-05,1.6456624218742397,9.580637078802536e-05,0.005435577946067116,0.0321905601487588,230.98333031352033,True,False,False
17906,40134003,2020-05-21,958.0804212550189,3.1239466667175293,-0.0001378122071030598,1.516181116026692,0.0001025767392089,0.005706532255429297,0.0351530393002805,231.2269220930984,True,False,False
17907,40134003,2020-05-22,934.2317028771182,3.2930524349212646,-0.00011291975147667324,2.7422137319914612,7.497209532435115e-05,0.004225677898298223,0.0335758933698149,231.3497237230316,True,False,False
17908,40134003,2020-05-23,964.6957501939966,3.27359676361084,-6.556780347714245e-05,3.1346370538240835,7.98892417438383e-05,0.00476105528311944,0.031324354692228,231.42450192662133,True,False,False
17909,40134003,2020-05-24,986.6370016997536,3.225183725357056,-9.189574309541551e-05,2.7637974180855114,0.0001215489727787,0.0076401049944541865,0.032153370393794,231.27760658608761,True,False,False
17910,40134003,2020-05-25,978.3116428791433,3.677145957946777,-0.00011810355371223428,2.4702905471553205,0.0001268094004741,0.007638212454612765,0.0315532486359026,231.20433457086287,True,False,False
17911,40134003,2020-05-26,969.8654265832043,4.388805866241455,-0.00017534419408585467,3.01704599228072,0.0001318841310194,0.00769752019488204,0.0309412150826799,231.29454549463793,True,False,False
17912,40134003,2020-05-27,954.0500584669608,4.74861478805542,-0.00017628313839680612,4.18139968264117,9.287027069553936e-05,0.005784742000801442,0.0298428689560978,231.0858664679973,True,False,False
17913,40134003,2020-05-28,907.8836945289659,5.351175308227539,-0.0001879824541683243,5.385936818828118,0.0001181163643042,0.007655191511731553,0.0325676710831801,230.83256671249947,True,False,False
17914,40134003,2020-05-29,890.5209688659321,5.508177757263184,-0.00029206920230196164,5.709995169722016,0.0001712752353208,0.01163496372466309,0.0330744478719064,230.81000154464027,True,False,False
17915,40134003,2020-05-30,872.8416772621833,5.487759590148926,-0.00022747663936090317,8.703483203360665,0.0002107905344573,0.01500322447460182,0.0320315790083857,230.8314787614252,True,False,False
17916,40134003,2020-05-31,882.2814460355611,4.731856822967529,-0.00023234443979553015,8.080402378495739,0.0001796291231364,0.01278156415883264,0.035092729656243,231.01530292045206,True,False,False
17917,40134003,2020-06-01,881.8148804198394,4.642818450927734,-0.000228332237008954,6.55972029111433,0.0002094753633476,0.014934588050596423,0.0337963373485355,230.86577663493566,False,True,False
17918,40134003,2020-06-02,832.6899200267837,4.9569597244262695,-0.00020641072517670937,6.776938194050644,0.0001865690170407,0.013983828539741274,0.0346704116138128,230.87751401164306,False,True,False
17919,40134003,2020-06-03,861.1458809699423,5.158599853515625,-0.00018769921678061355,5.794056184778593,0.000146640005161,0.010934214178736917,0.03297437086394,231.2641421544054,False,True,False
17920,40134003,2020-06-04,864.2246696860818,5.1528167724609375,-0.0001983370536631146,6.348403201071591,0.0002011013535483,0.014642747190488112,0.0306236437531117,231.54660624395905,False,True,False
17921,40134003,2020-06-05,647.1694416624388,4.25161075592041,-0.0001453496932033712,6.488860140758536,0.000132837145404,0.009492804458274131,0.0333516550700631,231.64951419230087,False,True,False
17922,40134003,2020-06-06,899.5079269718935,2.969069480895996,-7.660337720717757e-05,4.835576263922095,9.848130908083189e-05,0.007062506499456996,0.0284141803137952,231.83266880343538,False,True,False
17923,40134003,2020-06-07,896.3123371018593,3.290644884109497,-6.684408386181311e-05,4.038547063532025,0.0001370387959314,0.009572372003351445,0.030946696069257,231.91958301781736,False,True,False
17924,40134003,2020-06-08,926.4551026548367,3.039380550384521,-8.136826952684705e-05,1.4794527870102034,0.0001016501683519,0.006132088854047343,0.0300627097006917,232.26360516570847,False,True,False
17925,40134003,2020-06-09,907.0203218374463,3.636561393737793,-0.00010450304186630739,1.8587825065582577,0.0001478661192528,0.0,0.0286886672794227,232.2172008196717,False,True,False
17926,40134003,2020-06-10,912.3854018866356,4.502772808074951,-0.00022986176010263195,2.124556893924519,0.0001514995702843,0.008239150996698927,0.0297004183469983,232.24402857817395,False,True,False
17927,40134003,2020-06-11,918.1176653446842,5.092132568359375,-0.00020884963807042562,3.663775975148966,0.0001834572341604,0.010751873225846155,0.0307797498673221,232.4306486157473,False,True,False
17928,40134003,2020-06-12,897.2559033428852,5.0526885986328125,-0.00018097618386587005,5.047823877093922,0.000161374571867,0.009997781637938985,0.0290968360176213,232.4365823196603,False,True,False
17929,40134003,2020-06-13,947.6868589133942,4.687334060668945,-0.00010430680737254421,3.682665702946497,0.0001174694141008,0.007051716484283059,0.0293785047664639,232.35064213521514,False,True,False
17930,40134003,2020-06-14,906.1487181570596,4.492455959320068,-0.0001393162214509727,2.7279926678515576,0.0001528326970763,0.009286026459964104,0.0276560498167737,232.34925308025848,False,True,False
17931,40134003,2020-06-15,948.1707629896334,4.689335823059082,-0.0001986224207531329,3.961352319418193,0.0001676505117435,0.010735741941231634,0.0274383638203626,232.28492826603747,False,True,False
17932,40134003,2020-06-16,926.3299293273639,4.642030715942383,-0.00016795380714089956,4.334829620249966,0.0001201183103087,0.007572434560881049,0.0293420696904262,232.53998296646378,False,True,False
17933,40134003,2020-06-17,919.8954396053947,4.145053386688232,-0.00015918957194838957,3.2672476452582937,0.0001516065977276,0.01008263107792111,0.029593225232724,232.39303968529202,False,True,False
17934,40134003,2020-06-18,934.4587416965932,4.233932971954346,-0.0001368275339683799,3.3674799945713976,0.0001060626211214,0.006888111494715502,0.0291977435440387,232.2451853629485,False,True,False
17935,40134003,2020-06-19,955.0227407028281,4.160719871520996,-0.00013288098768977525,2.297885118443477,0.0001051952621094,0.0067768821584147316,0.0268611547340872,232.21891950804326,False,True,False
17936,40134003,2020-06-20,964.2528828871417,4.596730709075928,-0.00014576449551855744,3.818403684981327,0.0001641088162834,0.010591748866763208,0.0247897275619659,232.21237073466696,False,True,False
17937,40134003,2020-06-21,921.7254773387366,5.002734184265137,-0.00011331165789174038,4.08176901044689,0.0001373641136088,0.009103293137453021,0.0272431645727581,232.2718884299055,False,True,False
17938,40134003,2020-06-22,911.8434753745248,5.013772487640381,-0.00013751314583631015,3.8052555314107113,0.0001443663270346,0.009240110508770988,0.027175665821911,232.30802922329485,False,True,False
17939,40134003,2020-06-23,925.2467299902389,5.302711009979248,-0.0001283870205510528,3.638465864472364,0.0001449744732982,0.009018354195175804,0.0295400880926141,232.12393476490294,False,True,False
