,site_id,date,vprps_def,surf_no2,cf,ndvi,s5p_ke_oz,bnid,wdsp_moving_wkly_average,tco_temp_moving_wkly_average,Spring,Summer,Winter
50742,40191020,2020-12-18,0.964894950389862,3.114964991667009e-05,0.0104282564883916,0.1844,371.2706142203897,55.6115608215332,2.929453594344003,224.03962730450505,False,False,True
50743,40191020,2020-12-19,0.9506330490112304,2.3824864088943756e-05,0.0011982308713293,0.18319107142857144,359.6337410683765,48.081329345703125,2.758025050163269,224.25979863113005,False,False,True
50744,40191020,2020-12-20,1.3229186534881592,-3.537064010370599e-06,5.4091098750498414e-05,0.18198214285714284,350.29157834051773,56.47102737426758,2.6631781884602144,224.74233618221712,False,False,True
50745,40191020,2020-12-21,1.7079654932022097,-2.6661432584900603e-05,0.0624795285839069,0.1807732142857143,348.3162928262256,64.61407470703125,2.4632286855152676,224.9527489262141,False,False,True
50746,40191020,2020-12-22,1.5302448272705078,-1.3855140623374e-05,0.348276245534762,0.1795642857142857,334.8701220630547,62.1214599609375,2.5650799444743564,225.09498407091527,False,False,True
50747,40191020,2020-12-23,1.117674708366394,1.999571679814055e-05,0.1542174934704863,0.1783553571428571,362.8576730060324,55.55581665039063,2.6308884620666504,225.4081709832598,False,False,True
50748,40191020,2020-12-24,1.0750161409378052,7.76051088420395e-05,0.9970506664495916,0.17714642857142857,347.66833204663556,73.74209594726562,2.699960402079991,225.8101748380066,False,False,True
50749,40191020,2020-12-25,1.3157460689544678,6.771919099052919e-06,0.2563165309979198,0.1759375,217.2924070803291,58.54084014892578,2.6334525857652937,226.1304898453663,False,False,True
50750,40191020,2020-12-26,1.181247353553772,-6.438264013090623e-06,0.1194390221621549,0.17472857142857143,328.8036505807429,49.92745208740234,2.6194998707090105,226.04686036146035,False,False,True
50751,40191020,2020-12-27,1.3407129049301147,-2.12604503561521e-05,0.5779277277129453,0.17351964285714283,282.1545593437511,51.03718185424805,2.5568515062332153,225.86031841187722,False,False,True
50752,40191020,2020-12-28,1.202522873878479,-3.6477802750606973e-06,0.2644715204415567,0.1723107142857143,345.5460299602034,73.04634857177734,2.8298785516193936,225.4448480321742,False,False,True
50753,40191020,2020-12-29,0.4279034435749054,5.055608461013634e-05,0.6584266415185595,0.17110178571428572,200.20833002631312,44.24496078491211,2.8172977481569563,224.85336188657024,False,False,True
50754,40191020,2020-12-30,0.5688379406929016,7.302315391891294e-05,0.0046157438412158,0.16989285714285712,393.80455302954516,50.80789566040039,2.9250906024660384,224.30632167183302,False,False,True
50755,40191020,2020-12-31,0.7891806960105896,6.042101626938315e-05,0.3245805156820734,0.16868392857142855,343.2803459004441,50.00368881225586,2.757237826074873,224.05453923934516,False,False,True
50756,40191020,2021-01-01,0.8138666749000549,5.8162611495305824e-05,0.1642997237676535,0.167475,400.63815979018176,48.681182861328125,2.740576454571315,223.9606836940114,False,False,True
50757,40191020,2021-01-02,0.8578490018844604,4.750567314581574e-05,0.0816770367406542,0.1683625,385.09122685024295,49.59772109985352,2.7976607935769215,224.04189535272562,False,False,True
50758,40191020,2021-01-03,0.9967772364616394,2.47467856701871e-05,0.0782605960388779,0.16925,371.8527367040478,51.97481155395508,2.8388723645891463,224.09048123600104,False,False,True
50759,40191020,2021-01-04,1.231714129447937,3.6406579378808735e-06,0.0001095051448745,0.1701375,375.72214305134895,51.56961441040039,2.438206536429269,224.3988746368867,False,False,True
50760,40191020,2021-01-05,1.1767055988311768,0.0,0.0,0.171025,386.0682422088464,51.0011100769043,2.3353135926382884,224.70163217847997,False,False,True
50761,40191020,2021-01-06,1.2504361867904663,5.532956167685039e-06,0.1839180097795339,0.1719125,400.29257071443664,55.78514099121094,2.2310192925589427,224.97707277149567,False,False,True
50762,40191020,2021-01-07,1.4375990629196167,-3.105101203459928e-06,0.1071504975949155,0.1728,375.6217826514601,58.95696258544922,2.187109981264387,224.96678708802298,False,False,True
50763,40191020,2021-01-08,1.4691810607910156,-1.1990141785822331e-05,0.0102334867734455,0.1736875,369.8505847421288,58.90805435180664,2.190525872366769,224.89102332275573,False,False,True
50764,40191020,2021-01-09,1.1504932641983032,1.6452181331074784e-05,0.0003396173745745,0.174575,367.7278162402751,66.51220703125,2.3325823034558977,224.81310349930877,False,False,True
50765,40191020,2021-01-10,0.9240620732307434,3.682041093947321e-05,0.0005569209811331,0.1754625,375.0808213640148,55.84477996826172,2.3307949134281705,224.756830392004,False,False,True
50766,40191020,2021-01-11,0.8772966861724854,1.7783933569386577e-05,0.055997236374235,0.17635,429.71431100020453,69.61211395263672,2.624838250023978,224.65623363354976,False,False,True
50767,40191020,2021-01-12,0.9875319004058838,2.4130754145247743e-05,0.0656896358762793,0.1772375,434.89192763722957,59.54302978515625,2.7227389131273543,224.7336409388891,False,False,True
50768,40191020,2021-01-13,1.3139725923538208,5.582613838535505e-06,0.1045552527655322,0.178125,398.2397098505306,63.87241363525391,2.7673235961369107,224.76592094838674,False,False,True
50769,40191020,2021-01-14,1.47200345993042,-8.265147482860186e-06,0.0073359016852735,0.1790125,404.08356814284184,58.70268630981445,2.7268831048692976,224.4477055297976,False,False,True
50770,40191020,2021-01-15,1.537634253501892,-1.7212333424310392e-05,3.824878309931164e-06,0.1799,413.23224970778136,59.33940887451172,2.7084700720650807,224.16824934958453,False,False,True
50771,40191020,2021-01-16,1.8480653762817385,-3.5275915834422104e-05,-0.0085589206843463,0.1807875,403.4703205417885,69.40991973876953,2.6496762207576205,224.19061638433374,False,False,True
50772,40191020,2021-01-17,1.8769803047180176,-4.504461330703384e-05,0.1293130622047666,0.181675,410.6566625161019,66.53430938720703,2.66507465498788,224.10783194673107,False,False,True
50773,40191020,2021-01-18,1.7790895700454712,-2.534919912846809e-05,0.0196195579674927,0.1806671875,404.50315868590747,74.10713195800781,2.51648143359593,223.94496801686032,False,False,True
50774,40191020,2021-01-19,1.5826563835144043,-8.32294468096646e-06,0.7330626766928361,0.179659375,384.06289203917873,92.67037200927734,2.8181087289537703,223.73852026840854,False,False,True
50775,40191020,2021-01-20,1.0393412113189695,2.942851493968738e-06,0.2261825419812466,0.1786515625,285.38500494782636,-453.1648254394531,2.913400956562587,223.48186817719875,False,False,True
50776,40191020,2021-01-21,0.4960260689258575,1.6977811785092235e-05,0.6753369103106628,0.17764375,216.82613806241284,0.0,2.87123932157244,223.7262759215748,False,False,True
50777,40191020,2021-01-22,0.6195082068443298,1.1000739931642107e-05,0.2263852700304203,0.1766359375,345.1918976009743,44.78117370605469,2.96264978817531,223.88880450328074,False,False,True
50778,40191020,2021-01-23,0.7469708323478699,7.317495540670709e-06,0.3499488942875708,0.175628125,290.915268702194,55.14905548095703,3.065906831196376,224.06586729285777,False,False,True
50779,40191020,2021-01-24,0.4074341952800751,1.4193884749473243e-05,0.8445932871571643,0.1746203125,290.90588120611585,0.0,3.337794780731201,224.43159420704086,False,False,True
50780,40191020,2021-01-25,0.3580201864242553,2.170389244223145e-05,0.8825225904065451,0.1736125,248.29258345902488,0.0,3.678626128605434,224.79966683083575,False,False,True
50781,40191020,2021-01-26,0.2997346520423889,4.45007904905887e-05,0.7927341180037171,0.1726046875,253.8394880994736,0.0,3.705840996333531,225.19590513611408,False,False,True
50782,40191020,2021-01-27,0.677134096622467,3.96471705409714e-05,0.3165295599539744,0.171596875,390.1248042622224,45.53944778442383,3.724296740123204,225.54151465659842,False,False,True
50783,40191020,2021-01-28,1.4406572580337524,-4.453753039066855e-06,0.45658283999554,0.1705890625,346.0769349437729,59.57917404174805,4.10615154675075,225.85028365561766,False,False,True
50784,40191020,2021-01-29,1.146972417831421,1.093331732700089e-07,0.2187757244956734,0.16958125,376.91920426496404,0.0,4.592695951461792,225.94988187404644,False,False,True
50785,40191020,2021-01-30,0.5726957321166992,2.3686155151477925e-05,0.0082521544143907,0.1685734375,392.8439214144255,37.978328704833984,4.406062602996826,225.62517814898024,False,False,True
50786,40191020,2021-01-31,1.332086443901062,-1.2831990660356038e-05,0.0004222642288779,0.167565625,388.5630892251323,50.44179534912109,4.259438548769269,225.26807573841793,False,False,True
50787,40191020,2021-02-01,1.6216799020767212,-1.6705370781758446e-05,0.7243133687123934,0.1665578125,220.2787791255068,45.57695770263672,3.8022779396602084,225.03566441756448,False,False,True
50788,40191020,2021-02-02,1.569026231765747,-1.948110343678833e-05,0.6714153607025339,0.16555,367.78175601522514,49.68962860107422,3.489539589200701,224.59192244452746,False,False,True
50789,40191020,2021-02-03,1.6108969449996948,-3.965140826771919e-05,0.1667796533483197,0.16526875,304.42255944555694,54.59695816040039,3.5191342490059987,224.32876243469346,False,False,True
50790,40191020,2021-02-04,1.15581214427948,-1.232738447925972e-05,0.0035988533985807,0.1649875,414.28209555846996,59.45763397216797,3.5039824758257185,224.09680282409067,False,False,True
50791,40191020,2021-02-05,1.1889103651046753,9.645005139253796e-06,-2.773136007804628e-05,0.16470625,441.81677199451957,51.82232666015625,3.041503770010812,223.9364371793003,False,False,True
50792,40191020,2021-02-06,1.3736464977264404,-8.953250765000728e-06,2.080729959501103e-05,0.164425,478.6999051870934,49.52734375,3.041503770010812,224.0167324174009,False,False,True
50793,40191020,2021-02-07,1.6498061418533323,-2.1525374911921324e-05,0.0433429344664464,0.16414375,492.25809415611235,58.49731063842773,2.987553596496582,223.99001048342785,False,False,True
50794,40191020,2021-02-08,1.6525814533233645,-1.8874374287763224e-05,0.0585534342028473,0.1638625,485.7178478010841,54.5224723815918,2.986729690006801,223.92497129151144,False,False,True
50795,40191020,2021-02-09,1.6163159608840942,-2.3191125000891157e-05,0.2768172319180169,0.16358125,425.2185639021132,56.62727737426758,2.959763390677316,224.09712674708732,False,False,True
50796,40191020,2021-02-10,1.4949082136154177,-1.524441178706686e-05,0.1139684440778412,0.1633,233.26135933687712,45.81866836547852,2.6728011880602156,224.35314544182492,False,False,True
50797,40191020,2021-02-11,1.4202340841293335,-1.8139754843494704e-05,0.0056996779267412,0.16301875,442.3292444927421,48.58285903930664,2.3179584060396468,224.6680093153274,False,False,True
50798,40191020,2021-02-12,1.3693584203720093,-8.373612458284937e-06,0.3213179109187958,0.1627375,430.63250854910086,64.48772430419922,2.448320814541408,225.27893856204994,False,False,True
50799,40191020,2021-02-13,1.1614582538604736,-2.3844007750126004e-06,0.3346575411388032,0.16245625,446.57391879074567,66.91468811035156,2.805200457572937,226.03151892977164,False,False,True
50800,40191020,2021-02-14,0.7239433526992798,2.9730120895764135e-05,0.1690061121793823,0.162175,506.5672278355047,66.56459045410156,3.1462235961641585,226.43794159018066,False,False,True
50801,40191020,2021-02-15,1.0737820863723757,1.554938552936066e-05,0.3227530839686112,0.16189375,490.5878701545602,56.51913070678711,3.2306340592248097,226.72616656624268,False,False,True
50802,40191020,2021-02-16,0.9503999948501588,1.3341498505984263e-05,0.5961265148529937,0.1616125,364.56023669624557,68.564208984375,3.6128253766468594,227.1702927463307,False,False,True
50803,40191020,2021-02-17,0.933781623840332,2.0051437192727924e-05,0.1009880821263372,0.16133125,574.7183565716348,69.5489730834961,4.084760103906904,227.8408142267514,False,False,True
50804,40191020,2021-02-18,1.0362069606781006,2.0044139101856545e-05,0.1073030588202715,0.16105,510.6781105061365,60.72137451171875,4.271798746926444,228.14831572095642,False,False,True
50805,40191020,2021-02-19,1.5552334785461426,-1.038862948815675e-05,0.0425153319178129,0.160790625,458.9285926921847,55.603309631347656,4.0297465324401855,228.373550272921,False,False,True
50806,40191020,2021-02-20,1.9709299802780151,-2.6673207000615413e-05,0.1634264300058419,0.16053125,457.3470600322435,77.16320037841797,3.970888137817383,228.48456187232333,False,False,True
50807,40191020,2021-02-21,1.2914339303970337,6.521183858130643e-06,0.0005702227945163,0.160271875,495.5174590019374,66.70614624023438,3.6743898391723633,228.9914139446885,False,False,True
50808,40191020,2021-02-22,1.8374935388565063,-3.7540330883338134e-05,0.0001587692393187,0.1600125,504.26354399821497,65.62136840820312,3.632737568446568,229.31759578740255,False,False,True
50809,40191020,2021-02-23,2.0019986629486084,-4.5861435116129196e-05,0.1720411798695199,0.159753125,482.9011678803598,65.71820831298828,3.24532413482666,229.3712271761527,False,False,True
50810,40191020,2021-02-24,0.8051124215126038,3.615931917056649e-05,0.0580108607982927,0.15949375,509.75531376930786,62.687931060791016,2.9900910513741628,229.49238701976938,False,False,True
50811,40191020,2021-02-25,1.1623209714889526,1.4107933560434333e-05,0.0064230837620399,0.159234375,541.5656534633797,72.22506713867188,3.069267511367798,229.53103249577177,False,False,True
50812,40191020,2021-02-26,1.2354331016540527,1.3067730253982295e-05,0.0010575803081683,0.158975,540.9613037051514,60.92657852172852,3.0974387441362654,229.57880627360146,False,False,True
50813,40191020,2021-02-27,1.5633366107940674,-1.1284729458121056e-05,0.2620415157381186,0.158715625,570.5108613410144,80.7320785522461,3.101872512272426,229.5994671423651,False,False,True
50814,40191020,2021-02-28,1.783247947692871,-2.3854736983332037e-05,0.1295865626502505,0.15845625,656.3591666177897,90.44505310058594,3.3837062971932546,229.51132246507146,False,False,True
50815,40191020,2021-03-01,2.016806125640869,-2.0332708438056273e-05,0.0833699769075895,0.158196875,630.0730819274197,66.50537109375,3.3545803001948764,229.54545681471095,True,False,False
50816,40191020,2021-03-02,1.769373893737793,-2.325002230905324e-05,0.079372760554932,0.1579375,588.0846342661905,83.42256164550781,3.584050076348441,229.58583409744406,True,False,False
50817,40191020,2021-03-03,1.7155977487564087,-2.2683026038443892e-05,0.4730095475357813,0.157678125,380.55940252556326,86.76728820800781,3.8990909372057234,229.28452148904034,True,False,False
50818,40191020,2021-03-04,0.871817409992218,1.026333984669338e-05,0.1334071512239441,0.15741875,593.5611778531204,61.44850540161133,3.858781712395804,229.16992082111554,True,False,False
50819,40191020,2021-03-05,2.0468618869781494,-4.7343633159176466e-05,-0.0017333481363742,0.157159375,565.7592311760774,54.79177474975586,3.7852741139275685,229.02701455550365,True,False,False
50820,40191020,2021-03-06,2.077108860015869,-2.8826281770986384e-05,0.0907497956010646,0.1569,604.4770823343503,76.92916870117188,3.710732306752886,228.74463757535048,True,False,False
50821,40191020,2021-03-07,2.356416940689087,-5.60780673826021e-05,0.4170533220468205,0.156603125,567.2348160753354,65.62055206298828,3.3287377527781894,228.42837385415768,True,False,False
50822,40191020,2021-03-08,1.7964533567428589,-4.394733448944348e-05,0.5720738386141095,0.15630625,367.11826862091874,72.80332946777344,3.603662065097264,228.34007682840107,True,False,False
