,site_id,date,ke_oz,vprps_def,bnid,ndvi,spf_hmdty,down_srad_moving_wkly_average,max_surf_temp_moving_wkly_average,vprps_def_moving_wkly_average,wdsp_moving_wkly_average,Spring,Summer,Winter
54,40130019,2019-02-24,285.67471947917045,0.8193817734718323,29.02930450439453,0.181490625,0.0033793076872825,171.65674264090399,286.30853271484375,0.5311503282615117,2.6705822263445174,False,False,True
55,40130019,2019-02-25,257.65183767164274,0.899247944355011,27.0098819732666,0.1816640625,0.0039490610361099,180.2969556535993,287.1935468401228,0.5896120710032327,2.3420025876590183,False,False,True
56,40130019,2019-02-26,267.2869814874642,1.1489007472991943,29.009626388549805,0.1818375,0.0041593224741518,181.26635306222096,288.44986833844865,0.6609093844890594,2.070572180407388,False,False,True
57,40130019,2019-02-27,235.24324307712052,1.4292685985565186,30.009654998779297,0.1820109375,0.0041997339576482,178.34473528180803,289.90653337751115,0.7565869050366538,1.9133485640798296,False,False,True
58,40130019,2019-02-28,270.49488312873734,1.3697092533111572,30.009601593017575,0.182184375,0.0048708110116422,192.10286385672433,291.7074236188616,0.9094345910208566,1.4566625101225716,False,False,True
59,40130019,2019-03-01,200.31441397078154,1.3799809217453003,29.010906219482425,0.1823578125,0.0061208121478557,196.0926753452846,294.1367667061942,1.0851624267441886,1.0996882660048348,True,False,False
60,40130019,2019-03-02,137.7573618832839,1.1298022270202637,31.021846771240234,0.18253125,0.0067207282409071,181.99427686418807,295.73753574916293,1.1680416379656111,1.1995733550616674,True,False,False
61,40130019,2019-03-03,263.429401229733,1.0397660732269287,33.00941848754883,0.1827046875,0.0068906010128557,183.33266230991907,296.65347726004467,1.1995251093591963,1.3422608120100838,True,False,False
62,40130019,2019-03-04,279.1723069332211,1.1499425172805786,29.99928474426269,0.182878125,0.0058605996891856,188.57483455113,297.26904732840404,1.2353386197771346,1.4280991554260254,True,False,False
63,40130019,2019-03-05,283.58202523435256,1.5397268533706665,32.009769439697266,0.1830515625,0.0053901425562798,192.05944061279297,297.9276689801897,1.2911709206444877,1.442383919443403,True,False,False
64,40130019,2019-03-06,247.6103053146876,2.090480327606201,43.009864807128906,0.183225,0.0048305201344192,191.96468135288782,298.672607421875,1.3856297390801566,1.6852403368268694,True,False,False
65,40130019,2019-03-07,313.2934450728724,1.1998982429504397,38.99951171875,0.1834046875,0.006882264278829,192.42161887032645,298.58777291434154,1.3613710233143397,1.9135868208748954,True,False,False
66,40130019,2019-03-08,313.3240550920111,0.8601436018943787,50.03447341918945,0.183584375,0.0051897503435611,201.32176317487443,297.8019583565848,1.2871085490499223,2.413622736930847,True,False,False
67,40130019,2019-03-09,332.4236446900021,1.0900200605392456,35.99148178100586,0.1837640625,0.0031103023793548,219.4312744140625,297.07388741629467,1.281425382409777,2.3990273816244945,True,False,False
68,40130019,2019-03-10,354.28683424347474,1.159602165222168,46.999507904052734,0.18394375,0.0039109284989535,221.4503435407366,296.7303902762277,1.2985448241233826,2.5705408368791853,True,False,False
69,40130019,2019-03-11,258.10329381852955,0.8398007750511169,0.0,0.1841234375,0.0059903552755713,209.1302533830915,296.24439784458707,1.2542388609477453,2.699109877858843,True,False,False
70,40130019,2019-03-12,266.6606912233749,0.3804675936698913,0.0,0.184303125,0.0068708015605807,194.72396196637834,294.6165030343192,1.088630395276206,2.899428963661194,True,False,False
71,40130019,2019-03-13,380.0357677629363,0.7299050092697144,41.99121475219727,0.1844828125,0.0055305683054029,199.0277600969587,293.18746512276783,0.8942624926567078,3.142257026263646,True,False,False
72,40130019,2019-03-14,386.03530804821196,1.0102089643478394,34.99149703979492,0.1846625,0.0028998632915318,204.8121381487165,292.2870570591518,0.8671640242849078,3.0706324066434587,True,False,False
73,40130019,2019-03-15,403.110282500081,1.480269432067871,34.991493225097656,0.1848421875,0.003419870045036,208.853267124721,292.80169677734375,0.9557534285954067,2.6564603873661587,True,False,False
74,40130019,2019-03-16,427.7347970796291,1.779795527458191,37.99356460571289,0.185021875,0.0043903798796236,210.61567034040178,293.8015354701451,1.0542927810123988,2.7134807961327687,True,False,False
75,40130019,2019-03-17,404.6448410998136,1.649711012840271,38.98787689208984,0.1852015625,0.0054411357268691,213.82818821498327,294.51651436941967,1.1243083306721278,2.5561030762536183,True,False,False
76,40130019,2019-03-18,387.114767902296,1.870005488395691,34.0003662109375,0.18538125,0.0052407886832952,229.8048379080636,295.7172546386719,1.2714804325784956,2.399129101208278,True,False,False
77,40130019,2019-03-19,361.71741291575177,2.090170860290528,41.974369049072266,0.1855609375,0.0046707945875823,247.5115727015904,297.6603001185826,1.5157237563814436,2.2988224029541016,True,False,False
78,40130019,2019-03-20,357.2839648887916,2.010239124298096,41.99996948242188,0.185740625,0.0047503849491477,248.77601405552454,298.94630214146207,1.6986286299569269,1.941474778311593,True,False,False
79,40130019,2019-03-21,410.3088279603442,1.0397627353668213,46.9995002746582,0.1859203125,0.0046898196451365,245.456303187779,299.30291748046875,1.702850597245353,2.0842930589403426,True,False,False
80,40130019,2019-03-22,431.7615260802531,1.210012674331665,39.999473571777344,0.1861,0.0043807001784443,247.62784467424666,299.102530343192,1.6642424889973235,2.0982573883874074,True,False,False
81,40130019,2019-03-23,393.09273598074435,1.5799927711486816,38.99444961547852,0.1862234375,0.0040401057340204,249.16582815987724,298.95951189313615,1.635699238095965,2.012861728668213,True,False,False
82,40130019,2019-03-24,406.3339227406427,1.8202990293502808,38.9999885559082,0.186346875,0.0037099795881658,251.86590794154577,299.0023716517857,1.660068954740252,1.8700340305055891,True,False,False
83,40130019,2019-03-25,410.431326537491,2.1900789737701416,40.00470733642578,0.1864703125,0.003970228601247,254.32272338867188,299.202392578125,1.7057937383651736,1.88438161781856,True,False,False
84,40130019,2019-03-26,361.71909579771017,2.3002312183380127,41.98404312133789,0.18659375,0.0039698062464594,253.45074026925224,299.3307843889509,1.7358023609433855,1.7845446041652135,True,False,False
85,40130019,2019-03-27,340.229284378295,2.0502500534057617,45.98403930664063,0.1867171875,0.0036892332136631,255.0696977887835,299.21651785714283,1.7415182079587663,1.7416969537734985,True,False,False
86,40130019,2019-03-28,414.0524861644974,2.269986152648926,51.99465560913086,0.186840625,0.0034700706601142,261.5031040736607,300.5453622000558,1.9172644104276384,1.613198263304574,True,False,False
87,40130019,2019-03-29,423.59229850352455,2.0101335048675537,53.97809982299805,0.1869640625,0.0033596756402403,263.11767578125,301.2882341657366,2.0315673862184798,1.6986813374928065,True,False,False
88,40130019,2019-03-30,451.59029053376884,2.0804152488708496,49.98329925537109,0.1870875,0.0029798450414091,266.3170907156808,301.67435564313615,2.103056311607361,1.7556616749082292,True,False,False
89,40130019,2019-03-31,448.55940169413446,2.0298101902008057,53.99407958984375,0.1872109375,0.0027795522473752,268.37465122767856,301.6883980887277,2.13298647744315,1.898949180330549,True,False,False
90,40130019,2019-04-01,414.9318279802375,2.309373617172241,52.97850799560547,0.187334375,0.0027205413207411,267.236075265067,301.45921107700894,2.150028569357736,2.0129291840962003,True,False,False
91,40130019,2019-04-02,410.4541374406931,2.429670810699463,64.97856903076172,0.1874578125,0.0032705403864383,269.0707266671317,301.5014125279018,2.1685199396950856,2.312773721558707,True,False,False
92,40130019,2019-04-03,446.8563734785527,1.799431562423706,56.97810745239258,0.18758125,0.0043112854473292,277.5283508300781,301.22925240652904,2.132688726697649,2.4556308814457486,True,False,False
93,40130019,2019-04-04,413.26335035603876,2.0694034099578857,58.98426055908203,0.1877046875,0.0044312644749879,276.38839285714283,301.0717293875558,2.104034049170358,2.5273064204624722,True,False,False
94,40130019,2019-04-05,467.44289143118334,1.7991039752960205,57.98025131225586,0.187828125,0.0049817208200693,277.58874947684154,301.05676705496654,2.073886973517282,2.584914071219308,True,False,False
95,40130019,2019-04-06,441.5943923031332,1.7295725345611572,44.98923110961914,0.1879515625,0.0058512636460363,272.91702924455916,300.94203404017856,2.023766585758754,2.542138491358076,True,False,False
96,40130019,2019-04-07,490.8153448411188,2.3298003673553467,50.97831726074219,0.188075,0.0052801254205405,274.44730704171315,301.613272530692,2.06662232535226,2.4990563222340176,True,False,False
97,40130019,2019-04-08,465.7032392334442,3.219444751739502,49.00273513793945,0.1872625,0.0044002174399793,279.48821803501676,302.6562282017299,2.1966324874332974,2.4136194671903337,True,False,False
98,40130019,2019-04-09,509.73486462333403,3.120723962783813,70.9673080444336,0.18645,0.0041705314069986,284.584461757115,303.38558088030135,2.2953543663024902,2.456511991364615,True,False,False
99,40130019,2019-04-10,557.7173921986205,1.9497069120407104,89.98213958740234,0.1856375,0.0025901983026415,286.9849177769252,303.20010811941967,2.316822273390634,2.913743717329843,True,False,False
100,40130019,2019-04-11,635.2798941568328,1.910082459449768,66.96188354492188,0.184825,0.0023901001550257,292.2703181675502,302.6435285295759,2.2940621376037598,2.9419952971594676,True,False,False
101,40130019,2019-04-12,375.1935864377248,1.6598410606384275,56.00059509277344,0.1840125,0.0034208744764328,279.90201241629467,302.12998744419644,2.274167435509818,2.87064836706434,True,False,False
102,40130019,2019-04-13,536.1963003802026,1.8396252393722532,50.98836517333984,0.1832,0.0038802928756922,287.91951424734935,302.0870884486607,2.289889250482832,2.8707949774605885,True,False,False
103,40130019,2019-04-14,531.7853926519541,2.3595218658447266,55.988582611083984,0.1823875,0.0033602186013013,289.7903028215681,301.85853794642856,2.294135178838457,2.870701857975551,True,False,False
104,40130019,2019-04-15,470.7901370122491,2.599578619003296,67.978271484375,0.181575,0.0037606295663863,286.83393423897877,301.2445765904018,2.2055828741618564,3.141921196665083,True,False,False
105,40130019,2019-04-16,415.7115371334128,1.7092020511627195,65.92526245117188,0.1807625,0.0053725694306194,279.805666242327,300.08638654436385,2.0039368867874146,3.127902661051069,True,False,False
106,40130019,2019-04-17,455.39595455655393,1.249779462814331,48.980255126953125,0.17995,0.0070507661439478,274.6205291748047,300.2431204659598,1.9039472511836462,2.584828495979309,True,False,False
107,40130019,2019-04-18,513.234691186932,2.499186992645264,48.98141479492188,0.1791375,0.0052205584943294,275.7052764892578,301.39953177315846,1.9881050416401453,2.356458851269313,True,False,False
108,40130019,2019-04-19,499.82150058589696,3.539152145385742,56.96718215942383,0.178325,0.0039806328713893,292.90308053152904,303.284920828683,2.2565780537469045,2.2846460172108243,True,False,False
109,40130019,2019-04-20,539.4834192918061,3.150214910507202,74.97177124023438,0.1775125,0.0038805443327873,293.8887416294643,304.32809012276783,2.443805149623326,2.598768745149885,True,False,False
110,40130019,2019-04-21,569.0605127196,2.639888286590576,66.99510955810547,0.1767,0.0037105488590896,295.44651576450894,304.5284336635045,2.4838574954441617,2.756004708153861,True,False,False
111,40130019,2019-04-22,586.1601605727884,2.4093117713928223,52.98942565917969,0.1758875,0.0039810435846447,300.8448573521205,304.37076241629467,2.456676517214094,2.513322881289891,True,False,False
112,40130019,2019-04-23,512.2432055123371,2.3400139808654785,53.98946380615234,0.175075,0.0044511836022138,306.68648420061385,304.72889491489957,2.546792507171631,2.256033182144165,True,False,False
113,40130019,2019-04-24,541.6274854060161,2.819908380508423,56.9785385131836,0.17541875,0.0049108429811894,312.87071010044644,305.91531808035717,2.771096638270787,2.213385207312448,True,False,False
114,40130019,2019-04-25,533.8240678167099,3.399754524230957,57.99660873413086,0.1757625,0.0049905222840607,313.19920131138394,306.48734392438615,2.899749142783029,2.2704671961920604,True,False,False
115,40130019,2019-04-26,524.2844967341397,3.719425201416016,63.97829055786133,0.17610625,0.0047102072276175,313.4136701311384,306.5873238699777,2.925502436501639,2.3420516593115672,True,False,False
116,40130019,2019-04-27,531.6986015517484,3.519260168075561,61.003196716308594,0.17645,0.0039502070285379,315.2838919503348,306.8581804547991,2.9782231875828336,2.085006134850638,True,False,False
117,40130019,2019-04-28,517.8399695257754,3.5095419883728027,65.97221374511719,0.17679375,0.003760970197618,314.89710780552457,307.4862627301897,3.10245943069458,1.999201706477574,True,False,False
118,40130019,2019-04-29,332.93207626087553,2.279855728149414,0.0,0.1771375,0.0048318300396203,299.0793980189732,307.5295715332031,3.083965710231236,2.313376784324646,True,False,False
119,40130019,2019-04-30,532.172370850392,1.7407671213150024,62.96916580200195,0.17748125,0.0062208515591919,302.8050624302455,307.2583574567522,2.9983590160097395,2.4991530009678433,True,False,False
120,40130019,2019-05-01,601.3532919880492,2.269810438156128,56.991661071777344,0.177825,0.0053397677838802,305.74998692103793,306.7576206752232,2.919773595673697,2.542316334588187,True,False,False
121,40130019,2019-05-02,551.7928937465666,2.3398454189300537,56.98006439208984,0.17816875,0.004619282670319,305.3782043457031,305.8146013532366,2.7683580092021396,2.5707701104027882,True,False,False
122,40130019,2019-05-03,589.515869489396,2.849513530731201,55.97919845581055,0.1785125,0.0043292543850839,308.12276785714283,305.18607439313615,2.6440849133900235,2.484847443444388,True,False,False
123,40130019,2019-05-04,585.5420777841487,3.259557247161865,61.98829650878906,0.17885625,0.0034790420904755,310.197030203683,305.0432913643973,2.606984496116638,2.5133369139262607,True,False,False
124,40130019,2019-05-05,569.2797016972606,3.239381790161133,66.96369934082031,0.1792,0.0030493445228785,313.3707929338728,304.7718505859375,2.5683901820863997,2.5275010892323087,True,False,False
125,40130019,2019-05-06,568.3871997182355,2.319779396057129,72.00383758544922,0.17954375,0.0042405044659972,330.41836983816967,304.55704171316967,2.5740935632160733,2.4848166363579884,True,False,False
126,40130019,2019-05-07,491.979888738053,1.6304057836532593,0.0029130994807928,0.1798875,0.0055492273531854,321.6879316057478,304.2847987583705,2.5583276578358243,2.441740461758205,True,False,False
127,40130019,2019-05-08,590.6663220483541,2.130587100982666,58.018775939941406,0.18023125,0.006059312261641,317.31143624441967,304.2428545270647,2.538438609668187,2.484369363103594,True,False,False
128,40130019,2019-05-09,610.7540226820333,2.2601895332336426,55.99956512451172,0.180575,0.0058786780573427,318.93726021902904,304.3573651994978,2.5270591974258423,2.4846592119761874,True,False,False
129,40130019,2019-05-10,550.2267100856049,2.0395305156707764,63.98972702026367,0.1795859375,0.0059105181135237,314.2458190917969,303.7141898018973,2.411347338131496,2.6989259719848633,True,False,False
130,40130019,2019-05-11,547.3428937962747,1.999483823776245,55.99543380737305,0.178596875,0.00668007414788,307.91573660714283,302.97143118722096,2.231336849076407,2.7275266306740895,True,False,False
131,40130019,2019-05-12,619.991240188866,1.8206995725631716,52.98859405517578,0.1776078125,0.006859834305942,306.73521205357144,302.1294424874442,2.0286679608481273,2.670595339366368,True,False,False
132,40130019,2019-05-13,588.5090524064595,2.34018611907959,60.97749328613281,0.17661875,0.0068794009275734,309.07901436941967,302.58715384347096,2.031583206994193,2.5702932562146867,True,False,False
133,40130019,2019-05-14,580.4483991452564,3.1203999519348145,58.98836135864258,0.1756296875,0.0065186917781829,321.31467982700894,303.9588317871094,2.244439516748701,2.4990837233407155,True,False,False
134,40130019,2019-05-15,536.156383149566,3.470087766647339,66.98857879638672,0.174640625,0.0056084794923663,324.8507385253906,304.8583722795759,2.435796754700797,2.570352452141898,True,False,False
135,40130019,2019-05-16,585.7031246650915,2.7300844192504883,78.9800033569336,0.1736515625,0.0047299000434577,327.5692356654576,305.2152012416295,2.5029245955603465,2.884359121322632,True,False,False
136,40130019,2019-05-17,619.001072938345,1.9798868894577024,70.00212097167969,0.1726625,0.004068374633789,334.34730747767856,304.95841326032365,2.4944040775299072,2.9132756846291676,True,False,False
137,40130019,2019-05-18,620.5779287117922,2.3800947666168213,55.00166320800781,0.1716734375,0.0034290386829525,342.19154575892856,304.9299795968192,2.548777069364275,2.799035855701992,True,False,False
138,40130019,2019-05-19,314.3770408760273,2.000314474105835,68.98789978027344,0.170684375,0.0043099401518702,320.62237548828125,304.78690011160717,2.5744363410132274,3.0272910935538158,True,False,False
139,40130019,2019-05-20,739.0808886139923,1.5216094255447388,80.00212097167969,0.1696953125,0.0043289973400533,319.09872000558033,303.6170567103795,2.4574968133653914,3.327420609337943,True,False,False
140,40130019,2019-05-21,611.1259823173253,1.920016884803772,78.99071502685547,0.16870625,0.0041692024096846,321.2275957380022,302.47339303152904,2.286013518060957,3.641514880316598,True,False,False
141,40130019,2019-05-22,495.62883706154616,1.3807107210159302,0.0,0.1677171875,0.0047296271659433,313.3821716308594,300.6453159877232,1.9875310829707555,3.7844058445521767,True,False,False
142,40130019,2019-05-23,622.7272205480862,1.4198957681655884,58.03178405761719,0.166728125,0.0050390111282467,308.1388244628906,299.31668962751115,1.8003612756729126,3.5704385212489536,True,False,False
143,40130019,2019-05-24,621.8823535597351,2.2696895599365234,51.01028823852539,0.1657390625,0.0042500933632254,308.8957083565848,299.74532209123885,1.841761657169887,3.2704374619892667,True,False,False
144,40130019,2019-05-25,635.0818217108592,2.8193767070770264,63.996620178222656,0.16475,0.004000396002084,309.86712646484375,300.2449689592634,1.9045162200927734,3.4132194689341953,True,False,False
145,40130019,2019-05-26,624.093694366822,2.0796146392822266,72.97958374023438,0.164784375,0.0054414472542703,334.66097586495533,300.4587184361049,1.9158448151179723,3.470331106867109,True,False,False
146,40130019,2019-05-27,645.5038950194255,1.7295805215835571,68.9938735961914,0.16481875,0.0049191419966518,338.4737243652344,300.6997331891741,1.9455549716949463,3.3132173163550243,True,False,False
147,40130019,2019-05-28,641.9540737857363,2.209850311279297,55.999786376953125,0.164853125,0.0037594463210552,336.68753923688615,300.8145751953125,1.9869597469057356,2.941921421459743,True,False,False
148,40130019,2019-05-29,636.077878817486,2.610013246536255,59.02329635620117,0.1648875,0.0043606394901871,348.04449462890625,301.97118704659596,2.162574393408639,2.6706840140478953,True,False,False
149,40130019,2019-05-30,664.0374565817581,3.179994821548462,59.98752975463867,0.164921875,0.0047102300450205,354.7606637137277,303.4428928920201,2.4140171153204784,2.570473415510995,True,False,False
150,40130019,2019-05-31,636.0933359538885,3.499621629714966,68.01238250732422,0.16495625,0.0045799943618476,354.3314514160156,304.357177734375,2.5897216967173984,2.7706222534179688,True,False,False
151,40130019,2019-06-01,631.9836560390289,3.4487366676330566,70.0018310546875,0.164990625,0.0049302508123219,353.7137538364955,304.7571585518973,2.6796302625111172,2.8279612064361572,False,True,False
152,40130019,2019-06-02,624.7052385660742,3.069164991378784,64.99748229980469,0.165025,0.0057902261614799,353.5100577218192,305.5715811593192,2.820994598524911,2.613941260746547,False,True,False
153,40130019,2019-06-03,627.5266879230008,3.3991265296936035,63.97769546508789,0.165059375,0.0049598044715821,353.3757760184152,306.98561314174106,3.0595011711120605,2.413851227079119,False,True,False
154,40130019,2019-06-04,614.9773851744516,3.640602827072144,64.99603271484375,0.16509375,0.0044205314479768,355.0148402622768,308.1292724609375,3.2638943876538957,2.4708191667284285,False,True,False
155,40130019,2019-06-05,605.9216227633179,3.899879932403565,70.01216125488281,0.165128125,0.0050504710525274,354.5689174107143,309.0155465262277,3.4481610570635115,2.570819241659982,False,True,False
156,40130019,2019-06-06,594.596956988748,3.9000980854034415,70.96695709228516,0.1651625,0.0052803689613938,353.9938049316406,309.4730224609375,3.5510329518999373,2.685117278780256,False,True,False
157,40130019,2019-06-07,559.7228244861586,3.5193898677825928,64.99640655517578,0.165196875,0.0062001538462936,349.9762704031808,309.58768572126115,3.553856985909598,2.64191620690482,False,True,False
158,40130019,2019-06-08,600.5908787664455,3.499752283096313,61.96960067749024,0.16523125,0.0053902589716017,350.4900905064174,309.70267595563615,3.561144930975778,2.5130246366773332,False,True,False
159,40130019,2019-06-09,586.8743007610151,4.2497639656066895,57.99977493286133,0.165265625,0.004780055489391,350.4780535016741,310.4601527622768,3.72980192729405,2.356188569750105,False,True,False
160,40130019,2019-06-10,598.0705564049081,4.849118232727051,62.97856903076172,0.1653,0.0048691965639591,349.97787039620533,311.27454049246654,3.936943599155971,2.284772413117545,False,True,False
161,40130019,2019-06-11,606.5137400005341,4.880680084228516,71.00909423828125,0.164821875,0.0049487561918795,350.16469029017856,311.9881025041853,4.114097493035453,2.32780430998121,False,True,False
162,40130019,2019-06-12,571.2729476919219,5.290266513824463,68.00189208984375,0.16434375,0.0039998451247811,347.8926348005022,312.65945870535717,4.312724147524152,2.227801646505083,False,True,False
163,40130019,2019-06-13,536.6718876734382,4.820744514465332,76.97261810302734,0.163865625,0.0041603441350162,343.4513026646205,313.1880841936384,4.4442450659615655,2.2421682391847884,False,True,False
164,40130019,2019-06-14,634.654629864798,4.509912967681885,82.9920425415039,0.1633875,0.0034905490465462,348.80859810965404,313.50235857282365,4.585748365947178,2.3708214589527676,False,True,False
165,40130019,2019-06-15,623.5541743089435,4.330818176269531,73.98838806152344,0.162909375,0.0040206694975495,348.7374747140067,313.845467703683,4.704472064971924,2.4422441380364552,False,True,False
166,40130019,2019-06-16,584.996828235703,4.370269298553467,72.96371459960938,0.16243125,0.0048903436399996,347.380135672433,313.80259486607144,4.721687112535749,2.5989502668380737,False,True,False
167,40130019,2019-06-17,642.0543562192042,4.279786586761475,73.00362396240234,0.161953125,0.0051904511637985,347.6081237792969,313.48880876813615,4.640354020254953,2.7133171217782155,False,True,False
168,40130019,2019-06-18,682.765507331886,4.0697784423828125,70.99748229980469,0.161475,0.0044401255436241,348.10801914760043,313.0318080357143,4.52451092856271,2.684579372406006,False,True,False
169,40130019,2019-06-19,663.6228457984886,4.250075340270996,69.97721099853516,0.160996875,0.003790475660935,351.6373203822545,312.50279017857144,4.375912189483643,2.698512690407889,False,True,False
170,40130019,2019-06-20,638.7289808622784,4.260105609893799,77.97203063964844,0.16051875,0.0039914287626743,357.5064610072545,312.1457824707031,4.295820917401995,2.6841338021414622,False,True,False
171,40130019,2019-06-21,607.227202761887,4.0807952880859375,85.97718811035156,0.160040625,0.0054917195811867,356.0347246442522,312.0743626185826,4.234518391745431,2.7555621010916576,False,True,False
172,40130019,2019-06-22,625.1923894652526,3.600188732147217,75.9939956665039,0.1595625,0.0055707478895783,355.8921813964844,311.73145839146207,4.130142756870815,2.827345745904105,False,True,False
173,40130019,2019-06-23,627.9687404669907,3.6595211029052734,67.96372985839844,0.159084375,0.0047006383538246,358.40389578683033,311.3744550432478,4.028607300349644,2.7702029091971263,False,True,False
174,40130019,2019-06-24,633.477976625678,4.239986896514893,70.97803497314453,0.15860625,0.0034400878939777,359.68988037109375,311.3176007952009,4.022921630314419,2.698767593928746,False,True,False
175,40130019,2019-06-25,572.6502013295344,4.390117645263672,77.01327514648438,0.158128125,0.0035501939710229,359.100821358817,311.4746616908482,4.068684373583112,2.7418501377105713,False,True,False
176,40130019,2019-06-26,580.2494758297078,4.259474277496338,72.00344848632812,0.15765,0.0046601397916674,357.3319527762277,311.5174865722656,4.070027078901019,2.770636592592512,False,True,False
177,40130019,2019-06-27,617.6693779842805,4.369528293609619,73.97189331054688,0.15778125,0.0042799226939678,357.21976579938615,311.5600062779018,4.085658890860421,2.7134956972939626,False,True,False
178,40130019,2019-06-28,584.9539376947764,5.149356842041016,68.99772644042969,0.1579125,0.0043600131757557,356.77732631138394,312.1023951939174,4.238310541425433,2.4421485492161343,False,True,False
179,40130019,2019-06-29,555.6277081074983,5.530777931213379,74.98653411865234,0.15804375,0.0047189453616738,355.62707955496654,313.03114100864957,4.514108998434884,2.3562091418675015,False,True,False
180,40130019,2019-06-30,521.1989849765254,5.51930046081543,80.98632049560547,0.158175,0.0051887617446482,352.27987234933033,313.930908203125,4.77979176385062,2.484910556248256,False,True,False
181,40130019,2019-07-01,561.4630667737266,5.170151233673096,81.98039245605469,0.15830625,0.0061381720006465,349.4501211983817,314.5166931152344,4.91267238344465,2.627882276262556,False,True,False
182,40130019,2019-07-02,588.0253586038892,4.809402942657471,77.98878479003906,0.1584375,0.0060696569271385,348.52325439453125,314.8451668875558,4.9725702830723355,2.656379086630685,False,True,False
183,40130019,2019-07-03,597.6512265230857,4.5292510986328125,81.9920425415039,0.15856875,0.0062495046295225,348.4341038295201,315.1308332170759,5.011109828948975,2.784947259085519,False,True,False
184,40130019,2019-07-04,611.9027676230427,4.458518505096436,79.9776382446289,0.1587,0.0058302707038819,347.07456752232144,315.3302699497768,5.023822716304234,2.87054375239781,False,True,False
185,40130019,2019-07-05,584.484605744918,4.379136085510254,69.9920425415039,0.15883125,0.0056208674795925,346.1457039969308,314.959463936942,4.913791179656982,2.899034023284912,False,True,False
186,40130019,2019-07-06,555.3980100676584,4.419743061065674,63.98371505737305,0.1589625,0.0066495002247393,344.60522024972096,314.54476492745533,4.755071912493024,2.7991123540060863,False,True,False
187,40130019,2019-07-07,527.476060267692,4.447971343994141,86.9868392944336,0.15909375,0.0069670635275542,343.50184849330356,314.3154863630022,4.602024895804269,2.913598196847098,False,True,False
188,40130019,2019-07-08,616.4123104165462,4.337785720825195,76.9898910522461,0.159225,0.0047601545229554,345.6155439104353,313.8860517229353,4.483115536825998,2.856428895677839,False,True,False
189,40130019,2019-07-09,587.1000755574537,4.548633098602295,67.98292541503906,0.15935625,0.0036509246565401,345.6432102748326,313.65780203683033,4.445862701960972,2.699364389692034,False,True,False
190,40130019,2019-07-10,576.2078795601082,5.398866653442383,74.97237396240234,0.1594875,0.0047102635726332,344.94261387416293,313.94384329659596,4.570093495505197,2.570789541516985,False,True,False
191,40130019,2019-07-11,403.67099020442555,5.867323398590088,78.95220947265625,0.15961875,0.0060497471131384,329.97306387765065,314.47276088169644,4.771351337432861,2.5421923228672574,False,True,False
192,40130019,2019-07-12,470.2448726985195,5.749800205230713,64.0240249633789,0.15975,0.0068089137785136,321.86590358189176,314.94439697265625,4.967160497392927,2.4567847081593106,False,True,False
193,40130019,2019-07-13,530.2983460182684,5.388848781585693,76.9557876586914,0.1596546875,0.0078196134418249,320.34114946637834,315.3299255371094,5.10560417175293,2.613837088857378,False,True,False
194,40130019,2019-07-14,511.31508539974664,5.05950927734375,74.96517181396484,0.159559375,0.009159498848021,318.39725385393416,315.5452968052455,5.1929667336600165,2.470770921025957,False,True,False
195,40130019,2019-07-15,542.2997518115419,5.4488725662231445,71.96604919433594,0.1594640625,0.0092488471418619,314.57001822335377,316.2317330496652,5.3516934258597235,2.427735277584621,False,True,False
196,40130019,2019-07-16,560.9057399020489,6.139543056488037,82.9561767578125,0.15936875,0.0068892049603164,313.14278084891185,317.04600306919644,5.578966276986258,2.6416388750076294,False,True,False
197,40130019,2019-07-17,529.5171613900842,4.2887067794799805,72.97218322753906,0.1592734375,0.0098501155152916,311.1000300816127,316.65997314453125,5.420372009277344,2.698695029531206,False,True,False
198,40130019,2019-07-18,553.8549767166397,4.840734481811523,74.00253295898438,0.159178125,0.0076571940444409,323.9124189104353,316.2610560825893,5.273716449737549,2.6703580617904663,False,True,False
199,40130019,2019-07-19,538.5503307714922,4.988819599151611,78.95616912841797,0.1590828125,0.0062375031411647,329.7223815917969,315.98905290876115,5.165004934583392,2.8841021401541576,False,True,False
200,40130019,2019-07-20,551.1677378175768,5.199360370635986,78.97689056396484,0.1589875,0.0056089763529598,331.4508056640625,315.8754577636719,5.137935161590576,2.8839615072522844,False,True,False
201,40130019,2019-07-21,543.3016094876543,5.019712448120117,77.99763488769531,0.1588921875,0.0081611927598714,333.972176688058,315.8038068498884,5.132249900272915,2.8982562678200856,False,True,False
202,40130019,2019-07-22,310.31688124665953,3.690730810165405,63.62107849121094,0.158796875,0.0110810929909348,313.7643607003348,315.1476527622768,4.881086792264666,2.869569642203195,False,True,False
203,40130019,2019-07-23,512.1972412615858,4.078913688659668,0.0,0.1587015625,0.0108891781419515,309.3709280831473,314.5045863560268,4.586711168289185,2.569592663219997,False,True,False
204,40130019,2019-07-24,422.5049765990091,3.3194172382354736,58.35848617553711,0.15860625,0.011559591628611,298.6717638288225,314.23314121791293,4.448241233825684,2.469826204436166,False,True,False
205,40130019,2019-07-25,545.2473304701867,4.209203243255615,66.97276306152344,0.1585109375,0.0125897033140063,297.01472037179127,314.26096888950894,4.358022485460554,2.469744767461504,False,True,False
